2023-10-19T05:20:11.000Z,11285.17
2023-10-19T05:20:12.000Z,11285.17
2023-10-19T05:20:13.000Z,11288.585
2023-10-19T05:20:14.000Z,11292.457
2023-10-19T05:20:15.000Z,11292.457
2023-10-19T05:20:16.000Z,11301.172
2023-10-19T05:20:17.000Z,11301.172
2023-10-19T05:20:18.000Z,11292.091
2023-10-19T05:20:19.000Z,11295.679
2023-10-19T05:20:20.000Z,11300.481
2023-10-19T05:20:21.000Z,11309.06
2023-10-19T05:20:22.000Z,11316.658
2023-10-19T05:20:23.000Z,11307.247
2023-10-19T05:20:24.000Z,11297.395
2023-10-19T05:20:25.000Z,11300.857
2023-10-19T05:20:26.000Z,11306.573
2023-10-19T05:20:27.000Z,11296.966
2023-10-19T05:20:28.000Z,11303.613
2023-10-19T05:20:29.000Z,11307.097
2023-10-19T05:20:30.000Z,11314.06
2023-10-19T05:20:31.000Z,11319.426
2023-10-19T05:20:32.000Z,11309.952
2023-10-19T05:20:33.000Z,11299.097
2023-10-19T05:20:34.000Z,11299.097
2023-10-19T05:20:35.000Z,11307.343
2023-10-19T05:20:36.000Z,11311.377
2023-10-19T05:20:37.000Z,11316.434
2023-10-19T05:20:38.000Z,11323.956
2023-10-19T05:20:39.000Z,11328.226
2023-10-19T05:20:40.000Z,11337.189
2023-10-19T05:20:41.000Z,11344.293
2023-10-19T05:20:42.000Z,11344.293
2023-10-19T05:20:43.000Z,11347.862
2023-10-19T05:20:44.000Z,11338.197
2023-10-19T05:20:45.000Z,11338.197
2023-10-19T05:20:46.000Z,11345.349
2023-10-19T05:20:47.000Z,11334.495
2023-10-19T05:20:48.000Z,11334.495
2023-10-19T05:20:49.000Z,11324.839
2023-10-19T05:20:50.000Z,11324.839
2023-10-19T05:20:51.000Z,11329.365
2023-10-19T05:20:52.000Z,11320.267
2023-10-19T05:20:53.000Z,11320.267
2023-10-19T05:20:54.000Z,11310.184
2023-10-19T05:20:55.000Z,11310.184
2023-10-19T05:20:56.000Z,11310.184
2023-10-19T05:20:57.000Z,11318.952
2023-10-19T05:20:58.000Z,11327.912
2023-10-19T05:20:59.000Z,11317.91
2023-10-19T05:21:00.000Z,11326.435
2023-10-19T05:21:01.000Z,11333.27
2023-10-19T05:21:02.000Z,11339.724
2023-10-19T05:21:03.000Z,11344.427
2023-10-19T05:21:04.000Z,11349.318
2023-10-19T05:21:05.000Z,11354.275
2023-10-19T05:21:06.000Z,11358.703
2023-10-19T05:21:07.000Z,11348.986
2023-10-19T05:21:08.000Z,11339.873
2023-10-19T05:21:09.000Z,11347.514
2023-10-19T05:21:10.000Z,11336.81
2023-10-19T05:21:11.000Z,11336.81
2023-10-19T05:21:12.000Z,11342.108
2023-10-19T05:21:13.000Z,11347.72
2023-10-19T05:21:14.000Z,11337.584
2023-10-19T05:21:15.000Z,11337.584
2023-10-19T05:21:16.000Z,11337.584
2023-10-19T05:21:17.000Z,11343.973
2023-10-19T05:21:18.000Z,11343.973
2023-10-19T05:21:19.000Z,11351.941
2023-10-19T05:21:20.000Z,11351.941
2023-10-19T05:21:21.000Z,11358.868
2023-10-19T05:21:22.000Z,11349.743
2023-10-19T05:21:23.000Z,11349.743
2023-10-19T05:21:24.000Z,11349.743
2023-10-19T05:21:25.000Z,11349.743
2023-10-19T05:21:26.000Z,11354.361
2023-10-19T05:21:27.000Z,11362.037
2023-10-19T05:21:28.000Z,11365.458
2023-10-19T05:21:29.000Z,11354.349
2023-10-19T05:21:30.000Z,11362.061
2023-10-19T05:21:31.000Z,11352.916
2023-10-19T05:21:32.000Z,11352.916
2023-10-19T05:21:33.000Z,11360.268
2023-10-19T05:21:34.000Z,11350.636
2023-10-19T05:21:35.000Z,11357.85
2023-10-19T05:21:36.000Z,11347.102
2023-10-19T05:21:37.000Z,11347.102
2023-10-19T05:21:38.000Z,11353.838
2023-10-19T05:21:39.000Z,11361.641
2023-10-19T05:21:40.000Z,11369.341
2023-10-19T05:21:41.000Z,11373.645
2023-10-19T05:21:42.000Z,11377.329
2023-10-19T05:21:43.000Z,11383.736
2023-10-19T05:21:44.000Z,11383.736
2023-10-19T05:21:45.000Z,11383.736
2023-10-19T05:21:46.000Z,11374.551
2023-10-19T05:21:47.000Z,11374.551
2023-10-19T05:21:48.000Z,11378.528
2023-10-19T05:21:49.000Z,11368.589
2023-10-19T05:21:50.000Z,11372.69
2023-10-19T05:21:51.000Z,11380.261
2023-10-19T05:21:52.000Z,11388.674
2023-10-19T05:21:53.000Z,11397.76
2023-10-19T05:21:54.000Z,11387.385
2023-10-19T05:21:55.000Z,11376.043
2023-10-19T05:21:56.000Z,11365.139
2023-10-19T05:21:57.000Z,11370.525
2023-10-19T05:21:58.000Z,11378.285
2023-10-19T05:21:59.000Z,11386.109
2023-10-19T05:22:00.000Z,11386.109
2023-10-19T05:22:01.000Z,11392.25
2023-10-19T05:22:02.000Z,11399.142
2023-10-19T05:22:03.000Z,11403.548
2023-10-19T05:22:04.000Z,11408.721
2023-10-19T05:22:05.000Z,11415.71
2023-10-19T05:22:06.000Z,11415.71
2023-10-19T05:22:07.000Z,11424.254
2023-10-19T05:22:08.000Z,11431.686
2023-10-19T05:22:09.000Z,11436.322
2023-10-19T05:22:10.000Z,11426.595
2023-10-19T05:22:11.000Z,11426.595
2023-10-19T05:22:12.000Z,11426.595
2023-10-19T05:22:13.000Z,11431.525
2023-10-19T05:22:14.000Z,11421.911
2023-10-19T05:22:15.000Z,11430.89
2023-10-19T05:22:16.000Z,11439.393
2023-10-19T05:22:17.000Z,11443.204
2023-10-19T05:22:18.000Z,11451.428
2023-10-19T05:22:19.000Z,11456.134
2023-10-19T05:22:20.000Z,11456.134
2023-10-19T05:22:21.000Z,11464.755
2023-10-19T05:22:22.000Z,11471.839
2023-10-19T05:22:23.000Z,11478.898
2023-10-19T05:22:24.000Z,11487.76
2023-10-19T05:22:25.000Z,11487.76
2023-10-19T05:22:26.000Z,11493.667
2023-10-19T05:22:27.000Z,11500.376
2023-10-19T05:22:28.000Z,11508.454
2023-10-19T05:22:29.000Z,11513.063
2023-10-19T05:22:30.000Z,11520.166
2023-10-19T05:22:31.000Z,11520.166
2023-10-19T05:22:32.000Z,11520.166
2023-10-19T05:22:33.000Z,11520.166
2023-10-19T05:22:34.000Z,11526
2023-10-19T05:22:35.000Z,11526
2023-10-19T05:22:36.000Z,11515.524
2023-10-19T05:22:37.000Z,11506.158
2023-10-19T05:22:38.000Z,11506.158
2023-10-19T05:22:39.000Z,11514.041
2023-10-19T05:22:40.000Z,11503.374
2023-10-19T05:22:41.000Z,11511.394
2023-10-19T05:22:42.000Z,11501.415
2023-10-19T05:22:43.000Z,11501.415
2023-10-19T05:22:44.000Z,11501.415
2023-10-19T05:22:45.000Z,11501.415
2023-10-19T05:22:46.000Z,11508.436
2023-10-19T05:22:47.000Z,11497.138
2023-10-19T05:22:48.000Z,11503.327
2023-10-19T05:22:49.000Z,11503.327
2023-10-19T05:22:50.000Z,11512.135
2023-10-19T05:22:51.000Z,11519.007
2023-10-19T05:22:52.000Z,11527.571
2023-10-19T05:22:53.000Z,11516.469
2023-10-19T05:22:54.000Z,11516.469
2023-10-19T05:22:55.000Z,11505.25
2023-10-19T05:22:56.000Z,11510.022
2023-10-19T05:22:57.000Z,11500.509
2023-10-19T05:22:58.000Z,11506.612
2023-10-19T05:22:59.000Z,11513.372
2023-10-19T05:23:00.000Z,11504.104
2023-10-19T05:23:01.000Z,11504.104
2023-10-19T05:23:02.000Z,11504.104
2023-10-19T05:23:03.000Z,11492.983
2023-10-19T05:23:04.000Z,11498.079
2023-10-19T05:23:05.000Z,11487.237
2023-10-19T05:23:06.000Z,11493.919
2023-10-19T05:23:07.000Z,11493.919
2023-10-19T05:23:08.000Z,11493.919
2023-10-19T05:23:09.000Z,11483.958
2023-10-19T05:23:10.000Z,11487.539
2023-10-19T05:23:11.000Z,11495.272
2023-10-19T05:23:12.000Z,11495.272
2023-10-19T05:23:13.000Z,11484.394
2023-10-19T05:23:14.000Z,11491.997
2023-10-19T05:23:15.000Z,11500.902
2023-10-19T05:23:16.000Z,11507.237
2023-10-19T05:23:17.000Z,11507.237
2023-10-19T05:23:18.000Z,11507.237
2023-10-19T05:23:19.000Z,11507.237
2023-10-19T05:23:20.000Z,11507.237
2023-10-19T05:23:21.000Z,11507.237
2023-10-19T05:23:22.000Z,11516.127
2023-10-19T05:23:23.000Z,11522.128
2023-10-19T05:23:24.000Z,11526.886
2023-10-19T05:23:25.000Z,11531.83
2023-10-19T05:23:26.000Z,11531.83
2023-10-19T05:23:27.000Z,11537.995
2023-10-19T05:23:28.000Z,11526.741
2023-10-19T05:23:29.000Z,11533.115
2023-10-19T05:23:30.000Z,11541.215
2023-10-19T05:23:31.000Z,11546.31
2023-10-19T05:23:32.000Z,11546.31
2023-10-19T05:23:33.000Z,11551.905
2023-10-19T05:23:34.000Z,11560.208
2023-10-19T05:23:35.000Z,11563.928
2023-10-19T05:23:36.000Z,11567.956
2023-10-19T05:23:37.000Z,11567.956
2023-10-19T05:23:38.000Z,11577.046
2023-10-19T05:23:39.000Z,11582.918
2023-10-19T05:23:40.000Z,11592.162
2023-10-19T05:23:41.000Z,11598.413
2023-10-19T05:23:42.000Z,11607.023
2023-10-19T05:23:43.000Z,11611.966
2023-10-19T05:23:44.000Z,11602.551
2023-10-19T05:23:45.000Z,11602.551
2023-10-19T05:23:46.000Z,11593.145
2023-10-19T05:23:47.000Z,11601.276
2023-10-19T05:23:48.000Z,11606.473
2023-10-19T05:23:49.000Z,11614.008
2023-10-19T05:23:50.000Z,11618.42
2023-10-19T05:23:51.000Z,11608.882
2023-10-19T05:23:52.000Z,11608.882
2023-10-19T05:23:53.000Z,11618.077
2023-10-19T05:23:54.000Z,11618.077
2023-10-19T05:23:55.000Z,11622.801
2023-10-19T05:23:56.000Z,11622.801
2023-10-19T05:23:57.000Z,11631.15
2023-10-19T05:23:58.000Z,11620.908
2023-10-19T05:23:59.000Z,11626.911
2023-10-19T05:24:00.000Z,11634.021
2023-10-19T05:24:01.000Z,11640.22
2023-10-19T05:24:02.000Z,11648.887
2023-10-19T05:24:03.000Z,11648.887
2023-10-19T05:24:04.000Z,11654.543
2023-10-19T05:24:05.000Z,11662.459
2023-10-19T05:24:06.000Z,11668.792
2023-10-19T05:24:07.000Z,11668.792
2023-10-19T05:24:08.000Z,11673.77
2023-10-19T05:24:09.000Z,11673.77
2023-10-19T05:24:10.000Z,11678.375
2023-10-19T05:24:11.000Z,11687.247
2023-10-19T05:24:12.000Z,11687.247
2023-10-19T05:24:13.000Z,11695.888
2023-10-19T05:24:14.000Z,11695.888
2023-10-19T05:24:15.000Z,11700.894
2023-10-19T05:24:16.000Z,11700.894
2023-10-19T05:24:17.000Z,11700.894
2023-10-19T05:24:18.000Z,11700.894
2023-10-19T05:24:19.000Z,11689.289
2023-10-19T05:24:20.000Z,11698.494
2023-10-19T05:24:21.000Z,11704.128
2023-10-19T05:24:22.000Z,11704.128
2023-10-19T05:24:23.000Z,11712.854
2023-10-19T05:24:24.000Z,11712.854
2023-10-19T05:24:25.000Z,11712.854
2023-10-19T05:24:26.000Z,11702.845
2023-10-19T05:24:27.000Z,11692.621
2023-10-19T05:24:28.000Z,11682.94
2023-10-19T05:24:29.000Z,11672.731
2023-10-19T05:24:30.000Z,11661.872
2023-10-19T05:24:31.000Z,11661.872
2023-10-19T05:24:32.000Z,11668.787
2023-10-19T05:24:33.000Z,11668.787
2023-10-19T05:24:34.000Z,11657.635
2023-10-19T05:24:35.000Z,11663.456
2023-10-19T05:24:36.000Z,11670.358
2023-10-19T05:24:37.000Z,11670.358
2023-10-19T05:24:38.000Z,11673.861
2023-10-19T05:24:39.000Z,11673.861
2023-10-19T05:24:40.000Z,11673.861
2023-10-19T05:24:41.000Z,11662.322
2023-10-19T05:24:42.000Z,11662.322
2023-10-19T05:24:43.000Z,11651.005
2023-10-19T05:24:44.000Z,11651.005
2023-10-19T05:24:45.000Z,11641.309
2023-10-19T05:24:46.000Z,11629.857
2023-10-19T05:24:47.000Z,11629.857
2023-10-19T05:24:48.000Z,11629.857
2023-10-19T05:24:49.000Z,11619.266
2023-10-19T05:24:50.000Z,11626.849
2023-10-19T05:24:51.000Z,11626.849
2023-10-19T05:24:52.000Z,11634.436
2023-10-19T05:24:53.000Z,11634.436
2023-10-19T05:24:54.000Z,11624.976
2023-10-19T05:24:55.000Z,11624.976
2023-10-19T05:24:56.000Z,11624.976
2023-10-19T05:24:57.000Z,11632.088
2023-10-19T05:24:58.000Z,11636.696
2023-10-19T05:24:59.000Z,11645.415
2023-10-19T05:25:00.000Z,11652.363
2023-10-19T05:25:01.000Z,11642.172
2023-10-19T05:25:02.000Z,11651.137
2023-10-19T05:25:03.000Z,11657.138
2023-10-19T05:25:04.000Z,11663.588
2023-10-19T05:25:05.000Z,11653.652
2023-10-19T05:25:06.000Z,11642.046
2023-10-19T05:25:07.000Z,11647.887
2023-10-19T05:25:08.000Z,11638.057
2023-10-19T05:25:09.000Z,11638.057
2023-10-19T05:25:10.000Z,11642.567
2023-10-19T05:25:11.000Z,11650.542
2023-10-19T05:25:12.000Z,11650.542
2023-10-19T05:25:13.000Z,11659.155
2023-10-19T05:25:14.000Z,11666.478
2023-10-19T05:25:15.000Z,11673.057
2023-10-19T05:25:16.000Z,11679.987
2023-10-19T05:25:17.000Z,11688.645
2023-10-19T05:25:18.000Z,11688.645
2023-10-19T05:25:19.000Z,11694.042
2023-10-19T05:25:20.000Z,11701.084
2023-10-19T05:25:21.000Z,11701.084
2023-10-19T05:25:22.000Z,11701.084
2023-10-19T05:25:23.000Z,11706.713
2023-10-19T05:25:24.000Z,11710.781
2023-10-19T05:25:25.000Z,11710.781
2023-10-19T05:25:26.000Z,11710.781
2023-10-19T05:25:27.000Z,11710.781
2023-10-19T05:25:28.000Z,11701.257
2023-10-19T05:25:29.000Z,11691.572
2023-10-19T05:25:30.000Z,11691.572
2023-10-19T05:25:31.000Z,11691.572
2023-10-19T05:25:32.000Z,11681.953
2023-10-19T05:25:33.000Z,11672.018
2023-10-19T05:25:34.000Z,11680.952
2023-10-19T05:25:35.000Z,11689.577
2023-10-19T05:25:36.000Z,11679.228
2023-10-19T05:25:37.000Z,11679.228
2023-10-19T05:25:38.000Z,11679.228
2023-10-19T05:25:39.000Z,11686.809
2023-10-19T05:25:40.000Z,11692.37
2023-10-19T05:25:41.000Z,11699.836
2023-10-19T05:25:42.000Z,11699.836
2023-10-19T05:25:43.000Z,11705.731
2023-10-19T05:25:44.000Z,11710.337
2023-10-19T05:25:45.000Z,11715.481
2023-10-19T05:25:46.000Z,11720.915
2023-10-19T05:25:47.000Z,11725.466
2023-10-19T05:25:48.000Z,11732.233
2023-10-19T05:25:49.000Z,11732.233
2023-10-19T05:25:50.000Z,11737.916
2023-10-19T05:25:51.000Z,11726.436
2023-10-19T05:25:52.000Z,11726.436
2023-10-19T05:25:53.000Z,11731.494
2023-10-19T05:25:54.000Z,11735.421
2023-10-19T05:25:55.000Z,11725.619
2023-10-19T05:25:56.000Z,11725.619
2023-10-19T05:25:57.000Z,11714.051
2023-10-19T05:25:58.000Z,11721.249
2023-10-19T05:25:59.000Z,11721.249
2023-10-19T05:26:00.000Z,11727.361
2023-10-19T05:26:01.000Z,11736.433
2023-10-19T05:26:02.000Z,11742.869
2023-10-19T05:26:03.000Z,11742.869
2023-10-19T05:26:04.000Z,11751.258
2023-10-19T05:26:05.000Z,11751.258
2023-10-19T05:26:06.000Z,11751.258
2023-10-19T05:26:07.000Z,11755.516
2023-10-19T05:26:08.000Z,11745.107
2023-10-19T05:26:09.000Z,11733.699
2023-10-19T05:26:10.000Z,11740.158
2023-10-19T05:26:11.000Z,11747.265
2023-10-19T05:26:12.000Z,11752.188
2023-10-19T05:26:13.000Z,11761.049
2023-10-19T05:26:14.000Z,11764.686
2023-10-19T05:26:15.000Z,11772.159
2023-10-19T05:26:16.000Z,11776.487
2023-10-19T05:26:17.000Z,11776.487
2023-10-19T05:26:18.000Z,11776.487
2023-10-19T05:26:19.000Z,11780.165
2023-10-19T05:26:20.000Z,11780.165
2023-10-19T05:26:21.000Z,11785.959
2023-10-19T05:26:22.000Z,11789.948
2023-10-19T05:26:23.000Z,11789.948
2023-10-19T05:26:24.000Z,11780.104
2023-10-19T05:26:25.000Z,11788.685
2023-10-19T05:26:26.000Z,11788.685
2023-10-19T05:26:27.000Z,11794.315
2023-10-19T05:26:28.000Z,11801.874
2023-10-19T05:26:29.000Z,11806.014
2023-10-19T05:26:30.000Z,11795.478
2023-10-19T05:26:31.000Z,11785.743
2023-10-19T05:26:32.000Z,11774.647
2023-10-19T05:26:33.000Z,11782.806
2023-10-19T05:26:34.000Z,11771.116
2023-10-19T05:26:35.000Z,11776.529
2023-10-19T05:26:36.000Z,11776.529
2023-10-19T05:26:37.000Z,11782.075
2023-10-19T05:26:38.000Z,11782.075
2023-10-19T05:26:39.000Z,11782.075
2023-10-19T05:26:40.000Z,11771.481
2023-10-19T05:26:41.000Z,11771.481
2023-10-19T05:26:42.000Z,11777.593
2023-10-19T05:26:43.000Z,11781.85
2023-10-19T05:26:44.000Z,11789.327
2023-10-19T05:26:45.000Z,11777.562
2023-10-19T05:26:46.000Z,11777.562
2023-10-19T05:26:47.000Z,11766.976
2023-10-19T05:26:48.000Z,11771.551
2023-10-19T05:26:49.000Z,11778.921
2023-10-19T05:26:50.000Z,11788.097
2023-10-19T05:26:51.000Z,11777.299
2023-10-19T05:26:52.000Z,11782.801
2023-10-19T05:26:53.000Z,11773.002
2023-10-19T05:26:54.000Z,11778.225
2023-10-19T05:26:55.000Z,11783.179
2023-10-19T05:26:56.000Z,11783.179
2023-10-19T05:26:57.000Z,11772.561
2023-10-19T05:26:58.000Z,11778.085
2023-10-19T05:26:59.000Z,11778.085
2023-10-19T05:27:00.000Z,11778.085
2023-10-19T05:27:01.000Z,11784.522
2023-10-19T05:27:02.000Z,11784.522
2023-10-19T05:27:03.000Z,11784.522
2023-10-19T05:27:04.000Z,11773.776
2023-10-19T05:27:05.000Z,11782.044
2023-10-19T05:27:06.000Z,11770.666
2023-10-19T05:27:07.000Z,11770.666
2023-10-19T05:27:08.000Z,11777.239
2023-10-19T05:27:09.000Z,11783.529
2023-10-19T05:27:10.000Z,11789.645
2023-10-19T05:27:11.000Z,11779.927
2023-10-19T05:27:12.000Z,11788.565
2023-10-19T05:27:13.000Z,11793.5
2023-10-19T05:27:14.000Z,11800.153
2023-10-19T05:27:15.000Z,11789.046
2023-10-19T05:27:16.000Z,11796.031
2023-10-19T05:27:17.000Z,11803.815
2023-10-19T05:27:18.000Z,11803.815
2023-10-19T05:27:19.000Z,11808.867
2023-10-19T05:27:20.000Z,11797.66
2023-10-19T05:27:21.000Z,11804.409
2023-10-19T05:27:22.000Z,11804.409
2023-10-19T05:27:23.000Z,11808.415
2023-10-19T05:27:24.000Z,11808.415
2023-10-19T05:27:25.000Z,11808.415
2023-10-19T05:27:26.000Z,11812.937
2023-10-19T05:27:27.000Z,11821.656
2023-10-19T05:27:28.000Z,11811.201
2023-10-19T05:27:29.000Z,11811.201
2023-10-19T05:27:30.000Z,11799.964
2023-10-19T05:27:31.000Z,11790
2023-10-19T05:27:32.000Z,11798.817
2023-10-19T05:27:33.000Z,11806.798
2023-10-19T05:27:34.000Z,11795.552
2023-10-19T05:27:35.000Z,11785.422
2023-10-19T05:27:36.000Z,11790.991
2023-10-19T05:27:37.000Z,11798.776
2023-10-19T05:27:38.000Z,11798.776
2023-10-19T05:27:39.000Z,11798.776
2023-10-19T05:27:40.000Z,11798.776
2023-10-19T05:27:41.000Z,11798.776
2023-10-19T05:27:42.000Z,11804.357
2023-10-19T05:27:43.000Z,11809.401
2023-10-19T05:27:44.000Z,11799.702
2023-10-19T05:27:45.000Z,11790.015
2023-10-19T05:27:46.000Z,11790.015
2023-10-19T05:27:47.000Z,11790.015
2023-10-19T05:27:48.000Z,11798.917
2023-10-19T05:27:49.000Z,11798.917
2023-10-19T05:27:50.000Z,11798.917
2023-10-19T05:27:51.000Z,11803.406
2023-10-19T05:27:52.000Z,11808.345
2023-10-19T05:27:53.000Z,11808.345
2023-10-19T05:27:54.000Z,11814.786
2023-10-19T05:27:55.000Z,11814.786
2023-10-19T05:27:56.000Z,11814.786
2023-10-19T05:27:57.000Z,11814.786
2023-10-19T05:27:58.000Z,11814.786
2023-10-19T05:27:59.000Z,11804.634
2023-10-19T05:28:00.000Z,11813.86
2023-10-19T05:28:01.000Z,11822.162
2023-10-19T05:28:02.000Z,11811.287
2023-10-19T05:28:03.000Z,11820.32
2023-10-19T05:28:04.000Z,11820.32
2023-10-19T05:28:05.000Z,11820.32
2023-10-19T05:28:06.000Z,11827.815
2023-10-19T05:28:07.000Z,11835.613
2023-10-19T05:28:08.000Z,11835.613
2023-10-19T05:28:09.000Z,11835.613
2023-10-19T05:28:10.000Z,11825.068
2023-10-19T05:28:11.000Z,11813.609
2023-10-19T05:28:12.000Z,11818.149
2023-10-19T05:28:13.000Z,11818.149
2023-10-19T05:28:14.000Z,11825.993
2023-10-19T05:28:15.000Z,11830.053
2023-10-19T05:28:16.000Z,11835.262
2023-10-19T05:28:17.000Z,11825.735
2023-10-19T05:28:18.000Z,11829.516
2023-10-19T05:28:19.000Z,11819.773
2023-10-19T05:28:20.000Z,11827.287
2023-10-19T05:28:21.000Z,11817.205
2023-10-19T05:28:22.000Z,11824.152
2023-10-19T05:28:23.000Z,11829.735
2023-10-19T05:28:24.000Z,11829.735
2023-10-19T05:28:25.000Z,11834.932
2023-10-19T05:28:26.000Z,11834.932
2023-10-19T05:28:27.000Z,11840.48
2023-10-19T05:28:28.000Z,11846.498
2023-10-19T05:28:29.000Z,11836.479
2023-10-19T05:28:30.000Z,11842.692
2023-10-19T05:28:31.000Z,11832.942
2023-10-19T05:28:32.000Z,11821.825
2023-10-19T05:28:33.000Z,11828.792
2023-10-19T05:28:34.000Z,11837.036
2023-10-19T05:28:35.000Z,11837.036
2023-10-19T05:28:36.000Z,11837.036
2023-10-19T05:28:37.000Z,11843.112
2023-10-19T05:28:38.000Z,11843.112
2023-10-19T05:28:39.000Z,11843.112
2023-10-19T05:28:40.000Z,11849.637
2023-10-19T05:28:41.000Z,11855.307
2023-10-19T05:28:42.000Z,11864.756
2023-10-19T05:28:43.000Z,11872.102
2023-10-19T05:28:44.000Z,11872.102
2023-10-19T05:28:45.000Z,11879.022
2023-10-19T05:28:46.000Z,11884.556
2023-10-19T05:28:47.000Z,11892.534
2023-10-19T05:28:48.000Z,11899.358
2023-10-19T05:28:49.000Z,11908.098
2023-10-19T05:28:50.000Z,11912.815
2023-10-19T05:28:51.000Z,11912.815
2023-10-19T05:28:52.000Z,11919.46
2023-10-19T05:28:53.000Z,11923.665
2023-10-19T05:28:54.000Z,11928.124
2023-10-19T05:28:55.000Z,11928.124
2023-10-19T05:28:56.000Z,11928.124
2023-10-19T05:28:57.000Z,11937.502
2023-10-19T05:28:58.000Z,11937.502
2023-10-19T05:28:59.000Z,11937.502
2023-10-19T05:29:00.000Z,11927.075
2023-10-19T05:29:01.000Z,11916.551
2023-10-19T05:29:02.000Z,11926.036
2023-10-19T05:29:03.000Z,11916.237
2023-10-19T05:29:04.000Z,11921.663
2023-10-19T05:29:05.000Z,11926.247
2023-10-19T05:29:06.000Z,11932.497
2023-10-19T05:29:07.000Z,11939.053
2023-10-19T05:29:08.000Z,11948.156
2023-10-19T05:29:09.000Z,11948.156
2023-10-19T05:29:10.000Z,11957.123
2023-10-19T05:29:11.000Z,11960.799
2023-10-19T05:29:12.000Z,11960.799
2023-10-19T05:29:13.000Z,11964.84
2023-10-19T05:29:14.000Z,11971.145
2023-10-19T05:29:15.000Z,11971.145
2023-10-19T05:29:16.000Z,11974.81
2023-10-19T05:29:17.000Z,11978.634
2023-10-19T05:29:18.000Z,11983.365
2023-10-19T05:29:19.000Z,11972.902
2023-10-19T05:29:20.000Z,11979.382
2023-10-19T05:29:21.000Z,11969.723
2023-10-19T05:29:22.000Z,11958.53
2023-10-19T05:29:23.000Z,11968
2023-10-19T05:29:24.000Z,11973.554
2023-10-19T05:29:25.000Z,11962.628
2023-10-19T05:29:26.000Z,11952.602
2023-10-19T05:29:27.000Z,11952.602
2023-10-19T05:29:28.000Z,11952.602
2023-10-19T05:29:29.000Z,11941.914
2023-10-19T05:29:30.000Z,11946.85
2023-10-19T05:29:31.000Z,11955.593
2023-10-19T05:29:32.000Z,11955.593
2023-10-19T05:29:33.000Z,11964.847
2023-10-19T05:29:34.000Z,11971.629
2023-10-19T05:29:35.000Z,11975.648
2023-10-19T05:29:36.000Z,11964.695
2023-10-19T05:29:37.000Z,11954.566
2023-10-19T05:29:38.000Z,11954.566
2023-10-19T05:29:39.000Z,11958.916
2023-10-19T05:29:40.000Z,11948.597
2023-10-19T05:29:41.000Z,11957.402
2023-10-19T05:29:42.000Z,11945.641
2023-10-19T05:29:43.000Z,11953.368
2023-10-19T05:29:44.000Z,11953.368
2023-10-19T05:29:45.000Z,11962.261
2023-10-19T05:29:46.000Z,11950.972
2023-10-19T05:29:47.000Z,11960.342
2023-10-19T05:29:48.000Z,11968.741
2023-10-19T05:29:49.000Z,11958.462
2023-10-19T05:29:50.000Z,11966.262
2023-10-19T05:29:51.000Z,11966.262
2023-10-19T05:29:52.000Z,11972.036
2023-10-19T05:29:53.000Z,11972.036
2023-10-19T05:29:54.000Z,11981.315
2023-10-19T05:29:55.000Z,11988.072
2023-10-19T05:29:56.000Z,11992.48
2023-10-19T05:29:57.000Z,11981.433
2023-10-19T05:29:58.000Z,11986.432
2023-10-19T05:29:59.000Z,11976.756
2023-10-19T05:30:00.000Z,11976.756
2023-10-19T05:30:01.000Z,11966.439
2023-10-19T05:30:02.000Z,11972.443
2023-10-19T05:30:03.000Z,11980.69
2023-10-19T05:30:04.000Z,11980.69
2023-10-19T05:30:05.000Z,11980.69
2023-10-19T05:30:06.000Z,11980.69
2023-10-19T05:30:07.000Z,11980.69
2023-10-19T05:30:08.000Z,11988.88
2023-10-19T05:30:09.000Z,11996.498
2023-10-19T05:30:10.000Z,11986.882
2023-10-19T05:30:11.000Z,11986.882
2023-10-19T05:30:12.000Z,11993.501
2023-10-19T05:30:13.000Z,11993.501
2023-10-19T05:30:14.000Z,12002.835
2023-10-19T05:30:15.000Z,12007.377
2023-10-19T05:30:16.000Z,12012.62
2023-10-19T05:30:17.000Z,12021.14
2023-10-19T05:30:18.000Z,12009.976
2023-10-19T05:30:19.000Z,12015.586
2023-10-19T05:30:20.000Z,12004.997
2023-10-19T05:30:21.000Z,12008.667
2023-10-19T05:30:22.000Z,11998.222
2023-10-19T05:30:23.000Z,12007.297
2023-10-19T05:30:24.000Z,12016.476
2023-10-19T05:30:25.000Z,12016.476
2023-10-19T05:30:26.000Z,12026.032
2023-10-19T05:30:27.000Z,12032.221
2023-10-19T05:30:28.000Z,12021.024
2023-10-19T05:30:29.000Z,12029.82
2023-10-19T05:30:30.000Z,12029.82
2023-10-19T05:30:31.000Z,12039.143
2023-10-19T05:30:32.000Z,12045.355
2023-10-19T05:30:33.000Z,12045.355
2023-10-19T05:30:34.000Z,12045.355
2023-10-19T05:30:35.000Z,12049.431
2023-10-19T05:30:36.000Z,12049.431
2023-10-19T05:30:37.000Z,12049.431
2023-10-19T05:30:38.000Z,12053.493
2023-10-19T05:30:39.000Z,12059.821
2023-10-19T05:30:40.000Z,12064.495
2023-10-19T05:30:41.000Z,12053.128
2023-10-19T05:30:42.000Z,12062.644
2023-10-19T05:30:43.000Z,12062.644
2023-10-19T05:30:44.000Z,12071.232
2023-10-19T05:30:45.000Z,12076.301
2023-10-19T05:30:46.000Z,12083.642
